680,0.34220439585794
681,0.34081354064386477
682,0.3404925848253333
683,0.34033111444534564
684,0.33978825577874644
685,0.3389100964366022
686,0.33838797667601933
687,0.3377430569622968
688,0.3373838269539857
689,0.3372280631675332
690,0.33645944536277084
691,0.3355957736850645
692,0.3356024822078594
693,0.33537125959665204
694,0.33447980880902317
695,0.3335709902359787
696,0.332896796435965
697,0.33301733125981375
698,0.3328115250546693
699,0.33207095747014537
700,0.3311156189997027
701,0.3307531492114011
702,0.33027199057510337
703,0.3296611742786374
704,0.32933777886613136
705,0.32874692344575535
706,0.32811439704544254
707,0.327424966153743
708,0.32679935374789776
709,0.3261478478681201
710,0.3256316827855933
711,0.32524765327513666
712,0.3249635219939529
713,0.3243561702782877
714,0.3235414635753381
715,0.3230866132482558
716,0.322534321286598
717,0.32190376355119565
718,0.3213889903674907
719,0.3209924384224688
720,0.32059658118786133
721,0.3200034406078716
722,0.319351188953553
723,0.31920572974628164
724,0.31909818824155123
725,0.318653694410354
726,0.31801320265935706
727,0.3175262983588851
728,0.3171768599449491
729,0.3165711598727508
730,0.3158646653013943
731,0.3153736698073823
732,0.31531183918847944
733,0.314673652327492
734,0.31402139251758493
735,0.3138621723783921
736,0.313088767947677
737,0.3125551962855087
738,0.3124837554521478
739,0.31211047306421463
740,0.311469176420006
741,0.31098453059778997
742,0.31061920097352447
743,0.31016358021400703
744,0.3097259355896569
745,0.3096160406811937
746,0.3092332637934207
747,0.30878777817741376
748,0.30826856927978113
749,0.30787370280626236
750,0.30785489335518845
751,0.3075186417314285
752,0.3070888809870601
753,0.3067600876265993
754,0.3064736516358625
755,0.30598078265303175
756,0.3055823851317476
757,0.30515794806251517
758,0.30483892448078026
759,0.3047710176341225
760,0.3043615968285317
761,0.3039462473167554
762,0.3038138058897671
763,0.30372117494983253
764,0.30337602695812665
765,0.30302466717604126
766,0.3025192069278734
767,0.30226890788942595
768,0.3021656198347796
769,0.3017861738595817
770,0.3017012089873066
771,0.3016555218689424
772,0.30139016890865894
773,0.30108814665845457
774,0.30082536247277863
775,0.30069155957353366
776,0.30048091123228987
777,0.3003876601935043
778,0.300167615686936
779,0.2997073932750487
780,0.29960511489499003
781,0.2995824537495268
782,0.29959079098991187
783,0.29942102222010714
784,0.29912405817651344
785,0.2990587542187877
786,0.2987292482836018
787,0.2983976990105096
788,0.29835389514664307
789,0.29850683195149685
790,0.2985237567418146
791,0.2982042660920548
792,0.29797785267091753
793,0.29795485182924114
794,0.29789910948000264
795,0.2977412012732492
796,0.297732138557389
797,0.2974929629017477
798,0.2972251902998714
799,0.29715447124252325
800,0.297116481569636
801,0.2971090215213134
802,0.2970632776063812
803,0.29699583595112766
804,0.2969267987737518
805,0.29682371942236757
806,0.2965277260114948
807,0.2964563082964838
808,0.29662404452348506
809,0.2965720580392133
810,0.296440704041449
811,0.2964486096913045
812,0.29645503137137996
813,0.29641749432166786
814,0.29636427695191275
815,0.2961885382949245
816,0.2962372446114652
817,0.29640502569299665
818,0.2963769593946039
