680,0.33946551387151847
681,0.3390385513797102
682,0.33831584217830274
683,0.33780418246385635
684,0.3378349853862133
685,0.33694175404717586
686,0.3366370496954943
687,0.3363839796724769
688,0.33576338106003134
689,0.3353413813025
690,0.3348010667304866
691,0.3342050986773494
692,0.3337011206072946
693,0.33288740987119286
694,0.33228142283442386
695,0.3316624141722367
696,0.33104281432037547
697,0.33095949437216077
698,0.33062582984301453
699,0.3296963622930764
700,0.32919891009614743
701,0.3291366100414011
702,0.32842845824271644
703,0.3280577526310999
704,0.3276889964165143
705,0.3268219986737626
706,0.3263314252099075
707,0.32562894477331356
708,0.32497039208558476
709,0.3243894158448177
710,0.3236181447317311
711,0.3233079726732035
712,0.32290431169813333
713,0.3221992325619281
714,0.32189426374389984
715,0.3215249295518336
716,0.32059522880549
717,0.32002246094880205
718,0.31978729373128034
719,0.3192000040840015
720,0.31854693649807936
721,0.3179301072915488
722,0.31744189767317144
723,0.317647277317677
724,0.3172251629623257
725,0.31636950570754035
726,0.31583585185794605
727,0.3153845688405163
728,0.3154099785347218
729,0.31495480100906914
730,0.3141270044682833
731,0.313636746142273
732,0.3133589984339939
733,0.312707194372979
734,0.311917306387303
735,0.3116955077310442
736,0.3116158655783174
737,0.31097235174470444
738,0.3102582372890584
739,0.31004509827969906
740,0.3096389453696424
741,0.3091331296209096
742,0.3087330966252172
743,0.3082662323763332
744,0.3078995422768422
745,0.3077408631992585
746,0.3073694427893479
747,0.30696178186063544
748,0.30686554129204835
749,0.30648336695696077
750,0.3059716304191629
751,0.30571455029093825
752,0.30531750969800264
753,0.30490690729150904
754,0.3046578871013802
755,0.3040171475139709
756,0.30364944436219554
757,0.30357073266058743
758,0.30316424257177593
759,0.303021213225062
760,0.30270705108298496
761,0.30212888424031414
762,0.30194075456518604
763,0.30175529181107885
764,0.3014197192380153
765,0.30121747012997757
766,0.3007531580314717
767,0.3007341751890946
768,0.30052519324449906
769,0.3000216304403334
770,0.29989942278563253
771,0.2996326236932685
772,0.2993277911827127
773,0.29920075922439987
774,0.29905692225555136
775,0.29884970878926725
776,0.298557240309151
777,0.2984222142564299
778,0.2981274982428553
779,0.29778277516084584
780,0.2979121543867914
781,0.29788991242575075
782,0.29760851370969704
783,0.2972223132057329
784,0.2972148866176668
785,0.29729718093914476
786,0.2969530720272847
787,0.2964269300685518
788,0.2963270281898337
789,0.29667653593439414
790,0.2965610965431019
791,0.296160193977026
792,0.2960901755929974
793,0.29598132129263605
794,0.2959490733960624
795,0.29593597678622163
796,0.29570892285002204
797,0.29563586513543205
798,0.2955134772800734
799,0.2955683847242224
800,0.29544484364114304
801,0.295179962205669
802,0.2950708478909569
803,0.29498713127552967
804,0.2951079821257742
805,0.2949666335518949
806,0.2947188347007598
807,0.2945574486553837
808,0.2946265845059534
809,0.2946965526746878
810,0.2946031242971468
811,0.2946696870975674
812,0.29459727407153047
813,0.2944972490951211
814,0.29435865061140826
