680,0.4853460536921414
681,0.4837663586620866
682,0.4824053370183706
683,0.4827126186828103
684,0.48281344190862685
685,0.4815354854065828
686,0.4803881928449842
687,0.4796736442702538
688,0.4789952808321306
689,0.4777270458038441
690,0.47733634127757474
691,0.4772074845932899
692,0.47624480118690127
693,0.47504455536110507
694,0.4743090676079627
695,0.47372647115422256
696,0.4730431784519133
697,0.47250660128253286
698,0.4712495636115482
699,0.47017981450791907
700,0.4696799548265988
701,0.46946930311773116
702,0.46880732699664096
703,0.46791494706759
704,0.4673653505566704
705,0.4663906975078938
706,0.46520175414136616
707,0.4643832331932454
708,0.46373534900327346
709,0.46291899421500965
710,0.46226361693207885
711,0.46207744119466027
712,0.461417382028851
713,0.4601448284537123
714,0.45905106213788166
715,0.4587474245598303
716,0.45794157802105995
717,0.4568484150558796
718,0.456247367448245
719,0.45558914413062973
720,0.4553028727056051
721,0.45442381626970924
722,0.45358609555881446
723,0.4534477161624971
724,0.45244329718528176
725,0.4513489780555684
726,0.451107578141139
727,0.4507446383131417
728,0.450008342344575
729,0.4493449939398042
730,0.44848576570209503
731,0.44795607128723136
732,0.4475021446822541
733,0.4465226249965371
734,0.4457624266925037
735,0.44537778327342986
736,0.4449572785512037
737,0.4441431690792906
738,0.4433289875408221
739,0.4429894985618757
740,0.4423397199533415
741,0.44183609015729725
742,0.4413700661164569
743,0.4404563627183272
744,0.4395650622214164
745,0.4390792582771441
746,0.439279527681681
747,0.43852402145172836
748,0.4372068434363372
749,0.43686424104910543
750,0.4369880520383576
751,0.4364183315765748
752,0.4357500740705454
753,0.4353110806783467
754,0.43472315779296417
755,0.4338946737259207
756,0.43348365914979475
757,0.43339987518726975
758,0.4328411386202955
759,0.4322469944495263
760,0.4315627005530315
761,0.43080807866714743
762,0.4306709381236257
763,0.4303997478480792
764,0.429729049841297
765,0.42940633593536387
766,0.42900416153259885
767,0.4285110730673833
768,0.4282239598228526
769,0.4277165435255996
770,0.4272430260519351
771,0.42682000770285045
772,0.42659361565353954
773,0.4263261271856223
774,0.42593141815552854
775,0.4258088832057546
776,0.4252530762536662
777,0.42495733797947355
778,0.4248186766256908
779,0.4243765091730604
780,0.42394878574018213
781,0.42337478861814587
782,0.42313025472702187
783,0.4229594514960789
784,0.422662858773445
785,0.42251659918350554
786,0.422293678697692
787,0.4218813419533256
788,0.42159605138101425
789,0.42139563557944365
790,0.42102825228152774
791,0.42064522206744936
792,0.42063237771203593
793,0.4203854280745713
794,0.4198864720534772
795,0.41954048241300523
796,0.4194354771501786
797,0.41923030773470343
798,0.41901924673437935
799,0.41881128775920684
800,0.41847169103379067
801,0.418113218496565
802,0.4180746462471506
803,0.4178652940348858
804,0.4174304945525713
805,0.41747374943382537
806,0.4171389367216413
807,0.41684347188138204
808,0.4166398035707123
809,0.41658071161721155
810,0.4164948858953722
811,0.41616827202850243
812,0.41617539375603546
813,0.41616751084235065
814,0.415888997187539
815,0.4155052298383904
816,0.4153276236387817
817,0.41534564115565237
818,0.41532683501090734
819,0.41503978218602033
820,0.41474982275069355
821,0.4147689358484364
822,0.41481625039712244
823,0.41468327766580154
824,0.4145623851104505
825,0.4144488579518923
826,0.4142221768396454
827,0.4140522090824212
828,0.41395882997769873
829,0.4139556853504655
830,0.413932355768516
831,0.4138962909726873
832,0.41400100635068404
833,0.41392113802405683
834,0.4140540128559399
835,0.41405201805710445
836,0.41373087290333915
837,0.41377371023080145
838,0.41358086271090594
839,0.41361696850383106
840,0.4137508673991467
841,0.4135517447257581
842,0.41345016526056494
843,0.4133526101845785
844,0.413186055645847
845,0.4130018306355504
846,0.4128243095345887
847,0.4126177892101149
848,0.4125712188196722
849,0.4126146050026947
850,0.41253948370403865
851,0.41235845519215003
852,0.4121363470439859
853,0.4118981511928096
854,0.4117417119182008
855,0.41160237642389547
856,0.4113856879154491
857,0.411298286707452
858,0.4112152308663058
859,0.4110902992438859
860,0.4108388150133481
861,0.410584667151602
862,0.41037431374595423
863,0.41020633072344037
864,0.4100898956963053
865,0.4100381566785815
866,0.40993870447219566
867,0.4096843547836641
868,0.4094990932955319
869,0.4092538814545003
870,0.4090260481316646
871,0.4088862599564426
872,0.4087671077490389
873,0.4087021645213623
874,0.4084914776779875
875,0.40826081292137006
876,0.408128800705982
877,0.4080299846570058
878,0.40789995081828584
879,0.4076721928296406
880,0.40744917688738747
881,0.4073229356529332
882,0.4072311968506321
883,0.4069912854147179
884,0.4068260553343845
885,0.40663660263107226
886,0.40635979026098223
887,0.40631524588766743
888,0.40632888612804346
889,0.40621863668159097
890,0.40614118541947175
891,0.4059751678133578
892,0.40584035807658414
893,0.4058424798334849
894,0.40574586582600225
895,0.40563461751920166
896,0.4054200543947557
897,0.40524258550732756
898,0.4052129139451745
899,0.40497298717347635
900,0.40482653034631166
901,0.4047174948181923
902,0.40454451888190124
903,0.40440317595156844
904,0.40421333187219893
905,0.40400430726716463
906,0.4037649374780881
907,0.40355055666879336
908,0.40343445295115016
909,0.40324427540565
910,0.40295165957666146
911,0.40281990381927224
912,0.40258587888438185
913,0.4023658407707655
914,0.4021387490823395
915,0.40188395038142694
916,0.40176336301418253
917,0.40148344644656897
918,0.40118338266862513
919,0.4010019165503383
920,0.40081640972977234
921,0.40048671321907564
922,0.4001708535637516
923,0.39986770832723356
924,0.3995988994088798
925,0.39950127996990503
926,0.3993285734156798
927,0.3990646957529734
928,0.39888601791005485
929,0.3987081600164265
930,0.39846835504942324
931,0.39823593028964277
932,0.3979985394718224
933,0.39786251297427366
934,0.3977224941130068
935,0.39747582419461425
936,0.397249851201292
937,0.39706346192094033
938,0.3967240873698608
939,0.3964626446527945
940,0.39638312387502944
941,0.39620713553649056
942,0.39597364724417106
943,0.3957780787523765
944,0.3955324181164763
945,0.39526560300493846
946,0.3950690717459096
947,0.39493508416325984
948,0.39480172477787484
949,0.39456193537150747
950,0.3943478731400542
951,0.3942118411607247
952,0.3939131994812196
953,0.39359664866369337
954,0.39349522517401275
955,0.3932898288763937
956,0.3930145503636275
957,0.39291946380843623
958,0.3927731162409484
959,0.39247240661754174
960,0.39224865506487705
961,0.39211578476467157
962,0.39190091339989114
963,0.3916684611591121
964,0.39149923749758603
965,0.3912847519668679
966,0.3910006495682868
967,0.39071726984146216
968,0.39045603237701315
969,0.39032195534977115
970,0.3900635996943088
971,0.38976077071461945
972,0.38953744361559584
973,0.38928658562058516
974,0.389030845015015
